"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam_service_accounts","\velero.tf"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","bucket","\velero.tf"
"nlamirault/velero/google/1.6.0","nlamirault/terraform-google-velero","google","31929","6","6","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam_storage_buckets","\velero.tf"
"airasia/pubsub/google/2.5.0","airasia/terraform-google-pubsub","google","31746","13","3","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.topic","\main.tf"
"airasia/pubsub/google/2.5.0","airasia/terraform-google-pubsub","google","31746","13","3","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.pubsub_sa_create_oidc_token","\main.tf"
"airasia/pubsub/google/2.5.0","airasia/terraform-google-pubsub","google","31746","13","3","CKV_GCP_41","Ensure that IAM users are not assigned the Service Account User or Service Account Token Creator roles at project level","google_project_iam_member.pubsub_sa_create_oidc_token","\main.tf"
"nlamirault/external-dns/google/3.0.0","nlamirault/terraform-google-external-dns","google","31627","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","service_account","\external-dns.tf"
"nlamirault/external-dns/google/3.0.0","nlamirault/terraform-google-external-dns","google","31627","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam","\external-dns.tf"
"airasia/postgres_db/google/3.0.2","airasia/terraform-google-postgres_db","google","31613","6","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","google_postgres_db","\main.tf"
"nlamirault/cert-manager/google/2.1.0","nlamirault/terraform-google-cert-manager","google","30827","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","service_account","\cert_manager.tf"
"nlamirault/cert-manager/google/2.1.0","nlamirault/terraform-google-cert-manager","google","30827","2","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam","\cert_manager.tf"
"snowplow-devops/lb/google/0.4.1","snowplow-devops/terraform-google-lb","google","30458","1","0","","","",""
"nlamirault/vector/google/1.2.0","nlamirault/terraform-google-vector","google","30113","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","kms","\kms.tf"
"nlamirault/vector/google/1.2.0","nlamirault/terraform-google-vector","google","30113","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","service_account","\vector.tf"
"nlamirault/vector/google/1.2.0","nlamirault/terraform-google-vector","google","30113","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam","\vector.tf"
"nlamirault/vector/google/1.2.0","nlamirault/terraform-google-vector","google","30113","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","bucket","\vector.tf"
"nlamirault/vector/google/1.2.0","nlamirault/terraform-google-vector","google","30113","5","5","CKV_TF_1","Ensure Terraform module sources use a commit hash","iam_storage_buckets","\vector.tf"
"nlamirault/sops/google/0.3.0","nlamirault/terraform-google-sops","google","29304","8","1","CKV_GCP_82","Ensure KMS keys are protected from deletion","google_kms_crypto_key.sops","\kms.tf"
"airasia/vpc_serverless_access/google/2.1.1","airasia/terraform-google-vpc_serverless_access","google","28599","","","","","",""
"bootlabstech/folder-project/google/1.0.20","bootlabstech/terraform-google-folder-project","google","28182","1","1","CKV2_GCP_5","Ensure that Cloud Audit Logging is configured properly across all services and all users from a project","google_project.my_project","\main.tf"
"bootlabstech/compute-instance/google/1.3.9","bootlabstech/terraform-google-compute-instance","google","28085","14","1","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.default","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.default_network","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.default_network","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance.default_network","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.default_network","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.public_with_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.public_with_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance.public_with_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.public_with_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.public_without_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.public_without_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.public_without_ip","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.private_public","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.private_public","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.private_public","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.private","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.private","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.private","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.private_persistence","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.private_persistence","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.private_persistence","\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.bastion_host","\modules\bastion-host\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.bastion_host","\modules\bastion-host\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance.bastion_host","\modules\bastion-host\main.tf"
"gruntwork-io/network/google/0.9.0","gruntwork-io/terraform-google-network","google","27637","64","24","CKV2_GCP_12","Ensure GCP compute firewall ingress does not allow unrestricted access to all ports","module.management_network.module.network_firewall.google_compute_firewall.public_allow_all_inbound","\modules\network-firewall\main.tf"
"nephosolutions/iam-service-account/google/3.1.1","nephosolutions/terraform-google-iam-service-account","google","26099","","","","","",""
"bootlabstech/folder/google/1.0.7","bootlabstech/terraform-google-folder","google","24739","","","","","",""
"airasia/bastion_host/google/2.9.0","airasia/terraform-google-bastion_host","google","24245","","","","","",""
"DeimosCloud/openvpn/google/2.4.0","DeimosCloud/terraform-google-openvpn","google","23473","11","5","CKV_GCP_37","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_disk.this","\main.tf"
"DeimosCloud/openvpn/google/2.4.0","DeimosCloud/terraform-google-openvpn","google","23473","11","5","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance_template.tpl","\main.tf"
"DeimosCloud/openvpn/google/2.4.0","DeimosCloud/terraform-google-openvpn","google","23473","11","5","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance_template.tpl","\main.tf"
"DeimosCloud/openvpn/google/2.4.0","DeimosCloud/terraform-google-openvpn","google","23473","11","5","CKV_GCP_39","Ensure Compute instances are launched with Shielded VM enabled","google_compute_instance_template.tpl","\main.tf"
"DeimosCloud/openvpn/google/2.4.0","DeimosCloud/terraform-google-openvpn","google","23473","11","5","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance_from_template.this","\main.tf"
"terraform-google-modules/startup-scripts/google/2.0.0","terraform-google-modules/terraform-google-startup-scripts","google","23160","","","","","",""
"snowplow-devops/pubsub-topic/google/0.3.0","snowplow-devops/terraform-google-pubsub-topic","google","22430","0","1","CKV_GCP_83","Ensure PubSub Topics are encrypted with Customer Supplied Encryption Keys (CSEK)","google_pubsub_topic.topic","\main.tf"
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_32,Ensure 'Block Project-wide SSH keys' is enabled for VM instances,google_compute_instance.default,\codelabs\simple\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_38,Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK),google_compute_instance.default,\codelabs\simple\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_40,Ensure that Compute instances do not have public IP addresses,google_compute_instance.default,\codelabs\simple\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_39,Ensure Compute instances are launched with Shielded VM enabled,google_compute_instance.default,\codelabs\simple\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_TF_1,Ensure Terraform module sources use a commit hash,vpc,\codelabs\simple\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_2,Ensure Google compute firewall ingress does not allow unrestricted ssh access,google_compute_firewall.allow-tag-ssh[0],\modules\fabric-net-firewall\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_106,Ensure Google compute firewall ingress does not allow unrestricted http port 80 access,google_compute_firewall.allow-tag-http[0],\modules\fabric-net-firewall\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_26,Ensure that VPC Flow Logs is enabled for every subnet in a VPC Network,google_compute_subnetwork.subnetworks,\modules\private-service-connect-producer\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_GCP_74,Ensure that private_ip_google_access is enabled for Subnet,google_compute_subnetwork.subnetworks,\modules\private-service-connect-producer\main.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_TF_1,Ensure Terraform module sources use a commit hash,googleapis,\modules\private-service-connect\dns.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_TF_1,Ensure Terraform module sources use a commit hash,gcr,\modules\private-service-connect\dns.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV_TF_1,Ensure Terraform module sources use a commit hash,pkg_dev,\modules\private-service-connect\dns.tf
terraform-google-modules/network/google/18.1.2,terraform-google-modules/terraform-google-network,google,63473103,67,13,CKV2_GCP_18,Ensure GCP network defines a firewall and does not use the default firewall,module.vpc.google_compute_network.network,\modules\vpc\main.tf
